Project,Period,Magnet,Sticky,Politeness,Tot_Comment
DERBY,2010-12,0.15625,0.75,0.9135802469135802,81
DERBY,2011-01,0.28205128205128205,0.6521739130434783,0.8282828282828283,99
DERBY,2011-02,0.2549019607843137,0.6071428571428571,0.7853658536585366,205
DERBY,2011-03,0.25,0.40625,0.8636363636363636,242
DERBY,2011-04,0.0625,0.75,0.9047619047619048,105
DERBY,2011-05,0.3170731707317073,0.56,0.8642857142857143,140
DERBY,2011-06,0.1702127659574468,0.7272727272727273,0.87248322147651,149
DERBY,2011-07,0.09523809523809523,0.75,0.9097744360902256,133
DERBY,2011-08,0.07894736842105263,0.7222222222222222,0.8380952380952381,105
DERBY,2011-09,0.29545454545454547,0.46153846153846156,0.8067226890756303,119
DERBY,2011-10,0.07317073170731707,0.7333333333333333,0.8380952380952381,105
