Project,Period,Magnet,Sticky,Politeness,Tot_Comment
JBPAPP,2007-04,0.11293859649122806,-0.1071428571428571,-0.06914893617021278,0
JBPAPP,2007-05,-0.06393678160919539,-0.40952380952380957,-0.17064698219713414,0
JBPAPP,2007-06,-0.15561450044208663,0.5444444444444445,-0.13520408163265307,0
JBPAPP,2007-07,0.46386946386946387,-0.4027777777777778,-0.15625,0
JBPAPP,2007-08,-0.32002956393200294,-0.08088235294117646,0.24791666666666667,0
JBPAPP,2007-09,-0.04127579737335835,0.48366013071895425,-0.21666666666666667,0
JBPAPP,2007-10,0.4358974358974359,-0.11111111111111116,0.16304347826086957,0
JBPAPP,2007-11,-0.42307692307692313,-0.1333333333333333,0.20460358056265987,0
JBPAPP,2007-12,0.11458333333333334,-0.15098039215686276,-0.20588235294117652,0
JBPAPP,2008-01,-0.16804245283018868,0.40712074303405577,-0.11176470588235293,0
JBPAPP,2008-02,0.3384053560559951,-0.2778457772337821,0.0898305084745763,0
JBPAPP,2008-03,-0.24429583005507474,-0.10137149672033396,0.06471494607087824,0
JBPAPP,2008-04,-0.15559293523969722,0.22132253711201078,0.0787878787878788,0
JBPAPP,2008-05,0.45621237000547343,-0.04066985645933008,-0.09999999999999998,0
JBPAPP,2008-06,-0.37213403880070545,-0.023341523341523396,0.04583333333333334,0
JBPAPP,2008-07,-0.0014741109268472385,0.032432432432432434,-0.14583333333333337,0
JBPAPP,2008-08,0.10376687988628286,0.12727272727272732,0.14743589743589747,0
JBPAPP,2008-09,0.031135531135531136,-0.2828282828282829,-0.1576923076923077,0
JBPAPP,2008-10,-0.12449392712550605,0.03942652329749108,0.3644230769230769,0
JBPAPP,2008-11,0.14757085020242916,0.22201138519924102,-0.31712962962962965,0
JBPAPP,2008-12,-0.02648490749756577,-0.2614379084967321,0.038080333854981774,0
JBPAPP,2009-01,-0.15623374371423615,0.019841269841269882,0.20024494794856096,0
JBPAPP,2009-02,0.07041095890410959,0.12662337662337664,-0.10869565217391308,0
JBPAPP,2009-03,0.12,0.016233766233766156,-0.3,0
JBPAPP,2009-04,-0.003124999999999989,-0.023809523809523725,0.359322033898305,0
JBPAPP,2009-05,-0.05687500000000001,0.0064102564102563875,-0.26386748844375957,0
JBPAPP,2009-06,0.03906976744186047,0.21876704855428253,0.044545454545454555,0
JBPAPP,2009-07,0.07207527072607844,-0.22517730496453892,0.17442307692307685,0
JBPAPP,2009-08,-0.24979368681658753,0.02604166666666663,0.04879531388152081,0
JBPAPP,2009-09,0.03310243016125368,0.04517045454545454,-0.13321839080459769,0
JBPAPP,2009-10,0.053046218487394964,-0.09314194577352475,0.07400000000000001,0
JBPAPP,2009-11,-0.04326923076923078,-0.029488615154908526,0.04361904761904767,0
JBPAPP,2009-12,0.10576923076923078,0.10073816760746857,-0.20194003527336868,0
JBPAPP,2010-01,0.016055045871559648,0.06734693877551012,0.0650352733686067,0
JBPAPP,2010-02,-0.04468100007003292,-0.038028169014084456,0.008447390932420862,0
JBPAPP,2010-03,-0.09544811987560081,-0.0525968309859155,0.11532108197398305,0
JBPAPP,2010-04,0.07562446167097331,-0.009375000000000022,-0.08805418719211816,0
JBPAPP,2010-05,-0.02694721299372463,0.15409836065573768,-0.00703463203463206,0
JBPAPP,2010-06,0.020885547201336674,-0.004098360655737654,0.1101556101556102,0
JBPAPP,2010-07,0.007042923765108983,-0.11046511627906974,0.04135954135954134,0
JBPAPP,2010-08,-0.10062081754414254,-0.019816573861775377,-0.05281385281385287,0
JBPAPP,2010-09,0.013473787359137679,0.05824779183576034,-0.005627705627705648,0
JBPAPP,2010-10,6.868131868131844E-4,-0.18740006395906617,0.05324675324675332,0
JBPAPP,2010-11,0.12431318681318682,0.09766925638179802,-0.05541125541125547,0
JBPAPP,2010-12,-0.011813186813186827,0.004357298474945481,-0.1926406926406926,0
JBPAPP,2011-01,0.10989010989010992,-0.15838206627680307,0.20779220779220775,0
JBPAPP,2011-02,-0.1399321266968326,0.23245614035087714,0.08385579937304077,0
JBPAPP,2011-03,0.05520193151887623,-0.0045045045045044585,-0.16672531081398073,0
JBPAPP,2011-04,-0.08481242436466319,-0.10810810810810811,0.004081632653061218,0
JBPAPP,2011-05,-0.05353430353430352,0.01737451737451734,0.23571428571428565,0
JBPAPP,2011-06,0.09182259182259181,0.1376623376623377,-0.34067882472137784,0
JBPAPP,2011-07,0.06971586971586974,-0.14909090909090905,0.015220949263502426,0
JBPAPP,2011-08,-0.18389982110912345,0.032592592592592506,-0.011069418386491559,0
JBPAPP,2011-09,0.08792912513842746,0.07407407407407407,0.016755037115588567,0
JBPAPP,2011-10,0.0017399267399267337,-0.21383647798742134,0.10628019323671495,0
JBPAPP,2011-11,0.06240573152337858,0.036965729688101634,0.14525745257452577,0
JBPAPP,2011-12,0.0392156862745098,-0.05583365421640352,-0.23831300813008133,0
JBPAPP,2012-01,-0.02941176470588236,0.05583365421640352,-0.1736111111111111,0
JBPAPP,2012-02,-0.048380221653878924,0.09159943046986241,0.3206349206349206,0
JBPAPP,2012-03,-0.046027911969940966,-0.002447980416156681,-0.026728110599078314,0
JBPAPP,2012-04,0.1498510004257131,-0.1503759398496241,-0.10149488591660111,0
JBPAPP,2012-05,-0.06303299962921766,0.1623376623376624,-0.027537372147915018,0
JBPAPP,2012-06,0.008007320979180943,-0.11090909090909096,-0.10709677419354835,0
JBPAPP,2012-07,0.046567643516659984,0.18071428571428572,0.12277777777777776,0
JBPAPP,2012-08,-0.022817025010969716,-0.09907045009784732,-0.06379472693032018,0
JBPAPP,2012-09,-0.15599284436493738,-0.05287190579187695,0.07278165503489531,0
JBPAPP,2012-10,0.21025641025641023,-0.20321637426900585,-0.05042016806722688,0
JBPAPP,2012-11,-0.2733333333333333,0.15873015873015872,0.09698879551820727,0
JBPAPP,2012-12,0.30923076923076925,-0.13996138996138996,0.027380952380952395,0
JBPAPP,2013-01,-0.14700854700854704,-0.055093555093555124,0.1392857142857143,0
JBPAPP,2013-02,-0.027100271002710008,-0.1358974358974359,0.0,0
JBPAPP,2013-03,0.09654471544715448,0.4222222222222223,-0.125,0
JBPAPP,2013-04,0.125,-0.4222222222222223,-0.16666666666666669,0
JBPAPP,2013-05,0.016666666666666663,0.13333333333333333,0.1111111111111111,0
JBPAPP,2013-06,-0.19333333333333336,-0.16666666666666666,-0.1111111111111111,0
JBPAPP,2013-07,0.18105263157894735,0.1222222222222222,0.23809523809523808,0
JBPAPP,2013-08,0.028947368421052666,-0.2222222222222222,0.1785714285714286,0
JBPAPP,2013-09,-0.09705882352941175,0.0,-0.55,0
JBPAPP,2013-10,0.31372549019607837,0.3333333333333333,0.0,0
JBPAPP,2013-11,-0.19999999999999996,-0.3333333333333333,0.22105263157894733,0
