Project,Period,Magnet,Sticky,Politeness,Tot_Comment
DERBY,2008-01,-0.018312985571587115,-0.2066354129102056,-0.00431821956485634,0
DERBY,2008-02,-0.1278722211843826,0.10734463276836159,-0.04564683983416529,0
DERBY,2008-03,0.1500215238915196,-0.16666666666666663,0.020147105852254543,0
DERBY,2008-04,-0.12148337595907929,0.15714285714285714,0.07357049729931087,0
DERBY,2008-05,0.04177323103154304,-0.09831932773109242,-0.03846153846153855,0
DERBY,2008-06,0.07246376811594205,-0.10168067226890759,0.01382488479262678,0
DERBY,2008-07,-0.06794963174150631,0.08131868131868131,-0.014803358373840059,0
DERBY,2008-08,0.002732240437158473,0.006993006993006978,0.054092026694766426,0
DERBY,2008-09,0.15333333333333335,-0.009740259740259716,-0.050997150997150964,0
DERBY,2008-10,-0.048813559322033906,-0.14861751152073732,-0.056228956228956295,0
DERBY,2008-11,-0.1311864406779661,0.3497453310696095,0.09170653907496018,0
DERBY,2008-12,0.1578723404255319,-0.27255639097744355,-0.06256900993743097,0
DERBY,2009-01,-0.11787234042553191,0.12662337662337664,0.024975024975024906,0
DERBY,2009-02,0.17185185185185187,-0.09090909090909094,0.021029731689630182,0
DERBY,2009-03,-0.11375661375661378,0.048387096774193505,-0.07304438370428212,0
DERBY,2009-04,-0.03809523809523807,0.0723025583982203,-0.008831908831908875,0
DERBY,2009-05,0.0033898305084745783,-0.020689655172413834,0.0670130562216893,0
DERBY,2009-06,-0.07611710323574733,0.08000000000000007,-0.12256861177724487,0
DERBY,2009-07,0.12272727272727274,-0.19612903225806455,0.11959445478998554,0
DERBY,2009-08,-0.04310344827586207,0.14575866188769415,0.022017745645744324,0
DERBY,2009-09,-0.006896551724137917,-0.12962962962962965,0.021994884910485957,0
DERBY,2009-10,-0.04000000000000001,0.18181818181818177,-0.03670076726342708,0
DERBY,2009-11,0.05276595744680851,-0.16181818181818175,-0.03431372549019607,0
DERBY,2009-12,0.011723838471558834,0.06333333333333335,0.0772357723577235,0
DERBY,2010-01,0.05852907200616095,-0.06609195402298851,-0.02627158502989979,0
DERBY,2010-02,-0.01635220125786163,-0.033370411568409364,-0.028088370334359736,0
DERBY,2010-03,-0.10303030303030303,0.05779569892473113,0.04530600118835415,0
DERBY,2010-04,0.06553030303030302,0.125,-0.06478045763760043,0
DERBY,2010-05,-0.0625,0.08333333333333337,0.07630878438331845,0
DERBY,2010-06,-0.09999999999999999,0.011904761904761862,-0.1386073880353056,0
DERBY,2010-07,0.052380952380952375,-0.09523809523809523,0.13831558762678509,0
DERBY,2010-08,0.047619047619047616,0.0,-0.02108501118568229,0
DERBY,2010-09,-0.0641025641025641,0.05555555555555558,-0.019326241134751787,0
DERBY,2010-10,-0.014328808446455496,-0.03472222222222221,-0.01667032243913147,0
DERBY,2010-11,0.06801470588235294,0.0625,0.05791014382079673,0
DERBY,2010-12,0.12580128205128205,-0.09782608695652173,-0.08529741863075191,0
DERBY,2011-01,-0.02714932126696834,-0.045031055900621175,-0.04291697462429167,0
DERBY,2011-02,-0.004901960784313708,-0.2008928571428571,0.07827050997782703,0
DERBY,2011-03,-0.1875,0.34375,0.04112554112554112,0
DERBY,2011-04,0.2545731707317073,-0.18999999999999995,-0.04047619047619044,0
DERBY,2011-05,-0.14686040477426052,0.16727272727272724,0.008197507190795705,0
DERBY,2011-06,-0.07497467071935157,0.022727272727272707,0.03729121461371554,0
DERBY,2011-07,-0.016290726817042606,-0.02777777777777779,-0.07167919799498745,0
DERBY,2011-08,0.21650717703349284,-0.26068376068376065,-0.03137254901960784,0
DERBY,2011-09,-0.2222838137472284,0.2717948717948717,0.03137254901960784,0
DERBY,2011-10,0.11432926829268293,-0.08627450980392148,-0.05604395604395607,0
DERBY,2011-11,0.07565789473684209,-0.12324929971988796,0.01541707237909773,0
DERBY,2011-12,-0.20433436532507737,0.3992673992673993,-0.10915666611869146,0
DERBY,2012-01,0.3314203730272597,-0.5659340659340659,0.06945228684359117,0
DERBY,2012-02,-0.19875454073689675,0.27443609022556387,0.14831337291101887,0
DERBY,2012-03,-0.007278835386338195,0.052631578947368474,0.005687357816054561,0
DERBY,2012-04,-0.02631578947368421,0.05263157894736836,-0.03371592539454804,0
DERBY,2012-05,-0.0040485829959514,-0.13684210526315788,-0.07616198803497465,0
DERBY,2012-06,0.0040485829959514,0.06666666666666665,-0.008783344176968133,0
DERBY,2012-07,-0.040247678018575844,0.02083333333333337,-0.10344827586206895,0
DERBY,2012-08,0.11092436974789915,-0.16118421052631582,0.051521298174442176,0
DERBY,2012-09,-0.057142857142857134,0.03618421052631582,0.06963434022257553,0
DERBY,2012-10,0.022119815668202758,0.10416666666666663,0.0141891891891891,0
DERBY,2012-11,0.0,0.02083333333333337,-0.003082191780821919,0
DERBY,2012-12,0.012333965844402273,-0.07638888888888884,0.06468012992515182,0
DERBY,2013-01,-0.11213235294117646,0.10317460317460314,-0.014257512612414924,0
DERBY,2013-02,0.1789772727272727,-0.03007518796992481,-0.09814687714481818,0
DERBY,2013-03,-0.09324009324009322,-0.08421052631578951,-0.07149084568439401,0
DERBY,2013-04,-0.09377289377289377,0.0,0.08178005591798687,0
DERBY,2013-05,0.08669950738916257,0.04285714285714293,-0.044325278305728966,0
DERBY,2013-06,-0.09241379310344829,0.17532467532467533,0.024548402037980477,0
DERBY,2013-07,0.12000000000000001,0.03896103896103886,0.060036385688295946,0
DERBY,2013-08,-0.038709677419354854,-0.2100840336134453,-0.01461568576275607,0
DERBY,2013-09,0.13870967741935483,-0.21227621483375964,0.05438954675377705,0
DERBY,2013-10,-0.24285714285714285,0.23188405797101447,-0.3500652619802349,0
DERBY,2013-11,0.07329192546583851,-0.6666666666666666,0.36054913294797686,0
