Project,Period,Magnet,Sticky,Politeness,Tot_Comment
HADOOP,2011-07,0.13873403019744485,0.016791044776119368,-0.10734890109890105,0
HADOOP,2011-08,-0.06308230965521336,-0.07036247334754797,0.13912002394492662,0
HADOOP,2011-09,-0.043234138124649074,0.0452380952380953,-0.19772384786666963,0
HADOOP,2011-10,0.11130536130536128,-0.07500000000000007,0.11821920853712764,0
HADOOP,2011-11,-0.020253555967841674,-0.08833333333333332,0.050425719318849094,0
HADOOP,2011-12,-0.04636854741896759,0.20240437158469943,0.0658225533665493,0
HADOOP,2012-01,0.11439575830332135,-0.12085398398780023,-0.04442965920011832,0
HADOOP,2012-02,-0.09399025882542367,-0.05295601008685902,0.008440413202318031,0
HADOOP,2012-03,-0.08513209434119512,0.1451909332244231,-0.03662852424206675,0
HADOOP,2012-04,0.16546725609129231,-0.06301607996523251,-0.043311508643125274,0
