Project,Period,Magnet,Sticky,Politeness,Tot_Comment
HDFS,2012-07,-0.021778584392014494,0.0019047619047619646,0.04069767441860461,0
HDFS,2012-08,-0.07236522583778535,0.1132338308457711,0.039216761737604244,0
HDFS,2012-09,0.03521126760563381,-0.07323383084577118,-0.007925163585540962,0
HDFS,2012-10,-0.032992475400347304,-0.03586854460093891,0.035135670429788046,0
HDFS,2012-11,0.0052377115229653715,0.022535211267605604,-0.010364145658263269,0
HDFS,2012-12,0.017327861377108983,-0.11562499999999998,-0.00879120879120876,0
HDFS,2013-01,-0.00576426157821508,0.13826650943396224,-0.019191118160190368,0
HDFS,2013-02,0.0952991452991453,0.049000281610813934,-0.005665843060407183,0
HDFS,2013-03,-0.06655011655011656,-0.13216810683424984,0.03388706155504573,0
HDFS,2013-04,-0.01815307979691541,-0.09661654135338349,0.012929504306720685,0
