Project,Period,Magnet,Sticky,Politeness,Tot_Comment
JRUBY,2007-07,-0.16817496229260936,0.16190476190476188,0.14066496163682873,0
JRUBY,2007-08,0.16817496229260936,0.02304147465437789,-0.14588235294117646,0
JRUBY,2007-09,0.05968169761273212,-0.05875576036866359,0.16262773722627732,0
JRUBY,2007-10,-0.18546132339235788,-0.10194805194805195,-0.10724312184166196,0
JRUBY,2007-11,-0.0861861861861862,0.2805194805194805,0.06815968841285291,0
JRUBY,2007-12,0.20994152046783623,-0.1547619047619047,-0.030651741813997213,0
JRUBY,2008-01,-0.11777394305435718,-0.02956989247311831,0.02329791420700511,0
JRUBY,2008-02,0.050104770122026354,-0.10540663334847794,-0.03452380952380951,0
JRUBY,2008-03,-0.05338345864661653,0.12508952017187874,0.11759259259259258,0
JRUBY,2008-04,0.07593984962406014,-0.15002290426019244,-0.1495031616982837,0
JRUBY,2008-05,-0.10822331419098924,0.21494135645079043,0.05691056910569103,0
JRUBY,2008-06,0.04807293825113962,-0.19300958861738327,0.15986394557823136,0
JRUBY,2008-07,-0.09578947368421051,0.0033627574611181377,-0.12653061224489803,0
JRUBY,2008-08,0.14708860759493672,0.14294871794871794,-0.003030303030302939,0
JRUBY,2008-09,-0.07079231129864044,-0.05914634146341463,-0.006248047485160946,0
JRUBY,2008-10,0.06734006734006737,-0.004151530877010867,-0.10451475293281198,0
JRUBY,2008-11,0.0089126559714795,-0.0707930367504836,0.09328028293545543,0
JRUBY,2008-12,-0.04873949579831932,0.02909090909090911,-0.012820512820512886,0
JRUBY,2009-01,0.05354896675651394,0.037142857142857144,0.03263403263403264,0
JRUBY,2009-02,-0.02693114013868736,-0.20960187353629978,0.03309366689648385,0
JRUBY,2009-03,-0.057498057498057475,0.08930112165660051,-0.16096579476861173,0
JRUBY,2009-04,0.2594516594516595,-0.027886881382560874,0.19128329297820823,0
JRUBY,2009-05,-0.2755952380952381,0.12437810945273631,-0.1300588031822898,0
JRUBY,2009-06,0.08491641337386019,-0.047619047619047616,0.21734693877551015,0
JRUBY,2009-07,0.014535496102801748,0.0027472527472527375,-0.1047169811320755,0
JRUBY,2009-08,-0.02672306065558011,0.04487179487179488,-0.009171907756813313,0
JRUBY,2009-09,0.02663222588402958,0.01149425287356326,-0.0495439469320067,0
JRUBY,2009-10,-0.0371637381433681,0.005172413793103403,-0.06156716417910446,0
JRUBY,2009-11,-0.06219733656174331,-0.02307692307692305,0.11413043478260865,0
JRUBY,2009-12,0.040045968882602534,0.02001569858712715,0.045352323838080966,0
JRUBY,2010-01,-0.04210640844304209,0.12925170068027209,-0.027726001863932814,0
JRUBY,2010-02,0.07944139194139194,-0.08730158730158727,-0.004281509232004321,0
JRUBY,2010-03,-0.048611111111111105,-0.07407407407407407,0.014191419141914241,0
JRUBY,2010-04,-0.0608747044917258,0.11018518518518516,-0.06666666666666676,0
JRUBY,2010-05,0.12894552256254385,-0.17009803921568628,0.0313432835820896,0
JRUBY,2010-06,-0.12656755009696186,0.18627450980392157,-0.09672789896670497,0
JRUBY,2010-07,0.09077901430842605,-0.11617647058823527,-0.004985754985754931,0
JRUBY,2010-08,0.015820698747528006,0.15119047619047615,0.07491582491582494,0
JRUBY,2010-09,0.013688402190144389,-0.10119047619047616,0.01588465298142716,0
JRUBY,2010-10,-0.15306122448979595,-0.01785714285714285,-0.10071179766772687,0
JRUBY,2010-11,0.13798701298701302,0.12111801242236025,0.042619352478507455,0
JRUBY,2010-12,0.1402645861601085,-0.1259881422924901,-0.03880825057295645,0
JRUBY,2011-01,-0.205112163732237,-0.023158803222094404,0.023087129588677535,0
JRUBY,2011-02,0.017210611888805183,0.031997187060478216,0.15183307104971733,0
JRUBY,2011-03,-0.01996422874268866,-0.08418803418803417,-0.18668490652074776,0
JRUBY,2011-04,0.023661800486618034,-0.04055944055944058,0.05490196078431364,0
JRUBY,2011-05,-0.009364261168384902,0.1922077922077922,-0.026666666666666616,0
JRUBY,2011-06,0.09497032177444548,0.010025062656641603,0.05230769230769228,0
JRUBY,2011-07,-0.06060606060606061,-0.15071770334928225,-0.004807692307692291,0
JRUBY,2011-08,0.01781170483460559,-0.04172494172494173,0.0267857142857143,0
JRUBY,2011-09,-0.05549286425489541,0.05384615384615382,-0.10559006211180122,0
JRUBY,2011-10,0.10801755085759873,-0.06271186440677964,0.1488801054018445,0
JRUBY,2011-11,-0.07959565069656815,0.15046696644759597,-0.05990133897110639,0
JRUBY,2011-12,0.21955008699975143,-0.1577551020408163,-0.07100775193798448,0
JRUBY,2012-01,-0.19787948022276164,-0.04818181818181819,0.08487179487179486,0
JRUBY,2012-02,-0.09936786925686095,0.11818181818181817,-0.1004273504273504,0
JRUBY,2012-03,0.1627140974967062,-0.016666666666666663,0.04603174603174598,0
JRUBY,2012-04,-0.04545454545454547,-0.021038251366120198,0.04582743988684579,0
JRUBY,2012-05,-0.03907496012759171,0.11506340859882463,-0.04672029702970293,0
JRUBY,2012-06,-0.03329926758644186,-0.07735849056603777,-0.00789835164835162,0
JRUBY,2012-07,0.1578904064505513,-0.07941176470588235,-0.01978021978021982,0
JRUBY,2012-08,-0.24722946544980445,0.25163398692810457,0.01957671957671958,0
JRUBY,2012-09,0.23424713584288054,-0.24808429118773945,-0.13066563066563064,0
JRUBY,2012-10,-0.17575354609929078,0.03901996370235933,0.10320713768989631,0
JRUBY,2012-11,0.06352699530516431,0.03987240829346095,0.022167487684729092,0
JRUBY,2012-12,0.004181338028169002,-0.012707722385141729,-0.16917293233082714,0
JRUBY,2013-01,-0.00609110169491528,0.06682027649769584,0.2596491228070175,0
JRUBY,2013-02,0.011299435028248594,-0.2536945812807882,0.0,0
JRUBY,2013-03,-0.014184397163120532,0.0632183908045977,0.02857142857142858,0
JRUBY,2013-04,0.024601063829787218,-0.09523809523809523,-0.09523809523809523,0
JRUBY,2013-05,0.10069444444444442,0.15934065934065936,0.03921568627450989,0
JRUBY,2013-06,-0.05982905982905978,0.07692307692307693,-0.28921568627450983,0
JRUBY,2013-07,-0.03846153846153849,-0.15384615384615385,0.20833333333333331,0
JRUBY,2013-08,0.028846153846153855,0.2097902097902098,0.11184210526315785,0
JRUBY,2013-09,-0.25735294117647056,-0.196969696969697,-0.16541353383458646,0
JRUBY,2013-10,0.24598930481283424,-0.16666666666666666,-0.3214285714285714,0
JRUBY,2013-11,-0.196969696969697,0.0,nan,0
